4914	499.176	20.212920330733812	2500.0	0.0
4923	499.312	20.177237119972375	2500.0	0.0
4932	499.664	20.38072255106297	2500.0	0.0
4941	499.908	20.373652284625592	2500.0	0.0
4950	500.438	20.32615214254393	2500.0	0.0
4959	499.756	20.47072458732862	2500.0	0.0
4968	500.056	20.117910543823854	2500.0	0.0
4977	499.314	19.829013681147483	2500.0	0.0
4986	499.448	19.598456444066702	2500.0	0.0
4995	499.072	20.30940076710882	2500.0	0.0
5004	499.588	20.32635179156133	2500.0	0.0
5013	499.536	20.811991302225945	2500.0	0.0
5022	499.66	20.854501203358517	2500.0	0.0
5031	499.15	21.038267928583593	2500.0	0.0
5040	500.07	21.013715818603096	2500.0	0.0
5049	499.866	21.397845208317573	2500.0	0.0
5058	500.228	21.596407702469932	2500.0	0.0
5067	499.822	21.343415818410946	2500.0	0.0
5076	499.35	20.034526810710005	2500.0	0.0
5085	499.646	20.107144962851244	2500.0	0.0
5094	499.618	19.600930307969467	2500.0	0.0
5103	499.996	19.019238862104544	2500.0	0.0
5112	500.116	18.80099728732481	2500.0	0.0
5121	499.762	18.571029111077525	2500.0	0.0
5130	500.124	19.125275850368936	2500.0	0.0
5139	500.198	19.553810344738338	2500.0	0.0
5148	500.146	19.90802206863783	2500.0	0.0
5157	500.346	19.78547988876837	2500.0	0.0
5166	500.714	19.6486218519611	2500.0	0.0
5175	500.432	18.869698116663876	2500.0	0.0
5184	500.39	19.49497391678255	2500.0	0.0
5193	500.464	19.43976628012929	2500.0	0.0
5202	500.14	19.75908000097601	2500.0	0.0
5211	500.194	19.916669184952728	2500.0	0.0
5220	500.362	20.40567909869598	2500.0	0.0
5229	500.204	19.63245401117756	2500.0	0.0
5238	499.672	19.93527643382419	2500.0	0.0
5247	500.64	20.16978036767283	2500.0	0.0
5256	500.514	19.878130801670878	2500.0	0.0
5265	500.472	20.291690945874524	2500.0	0.0
5274	500.756	20.50017019334015	2500.0	0.0
5283	500.496	20.815777121075946	2500.0	0.0
5292	500.684	20.361565034675568	2500.0	0.0
5301	499.718	20.504226945810245	2500.0	0.0
5310	499.644	20.493443499151287	2500.0	0.0
5319	499.496	20.310564296544996	2500.0	0.0
5328	498.878	19.814852327117933	2500.0	0.0
5337	499.012	19.720691350322127	2500.0	0.0
5346	498.832	20.04303426242867	2500.0	0.0
5355	499.26	20.353006897742638	2500.0	0.0
5364	498.226	20.61836943884345	2500.0	0.0
5373	497.936	20.315149879566693	2500.0	0.0
5382	497.57	20.12399190270659	2500.0	0.0
5391	497.724	20.033134476509353	2500.0	0.0
5400	497.612	20.200038095958053	2500.0	0.0
5409	497.768	20.457938079408734	2500.0	0.0
5418	497.852	20.67910410761034	2500.0	0.0
5427	497.43	20.852884346563243	2500.0	0.0
5436	497.396	20.630715859459347	2500.0	0.0
5445	497.192	20.978831204751028	2500.0	0.0
5454	497.09	20.69334020058904	2500.0	0.0
5463	497.362	20.806845162379194	2500.0	0.0
5472	497.712	20.496176289370904	2500.0	0.0
5481	497.99	20.291016502418064	2500.0	0.0
5490	498.188	20.33823846570238	2500.0	0.0
5499	498.304	19.546245045808195	2500.0	0.0
5508	498.794	19.85648821540448	2500.0	0.0
5517	498.628	20.293972174348383	2500.0	0.0
5526	498.562	19.79671629215067	2500.0	0.0
5535	498.61	19.99172925179194	2500.0	0.0
5544	498.196	19.649982891985186	2500.0	0.0
5553	498.214	20.23212499376986	2500.0	0.0
5562	498.048	19.872078275559918	2500.0	0.0
5571	498.386	19.013891240885982	2500.0	0.0
5580	498.54	19.46046812487507	2500.0	0.0
5589	498.504	19.638567428947624	2500.0	0.0
5598	498.438	20.042593822513812	2500.0	0.0
5607	497.916	19.91919910503361	2500.0	0.0
5616	498.116	20.115760777642137	2500.0	0.0
5625	498.51	20.04398719929974	2500.0	0.0
5634	499.048	19.878833770222247	2500.0	0.0
5643	498.67	19.449361308552547	2500.0	0.0
5652	498.02	19.912826049623536	2500.0	0.0
5661	498.688	19.983125546651255	2500.0	0.0
5670	499.024	19.820624063751207	2500.0	0.0
5679	498.19	19.580927594240823	2500.0	0.0
5688	498.352	18.95433009258087	2500.0	0.0
5697	498.404	19.114903690214415	2500.0	0.0
5706	498.93	19.39064450162441	2500.0	0.0
5715	498.822	19.26740204498587	2500.0	0.0
5724	498.466	18.88104424186666	2500.0	0.0
5733	498.892	19.529750595351537	2500.0	0.0
5742	498.534	19.380817220961163	2500.0	0.0
5751	498.458	19.274939236353767	2500.0	0.0
5760	498.796	18.9245518129927	2500.0	0.0
5769	499.046	18.944912335685636	2500.0	0.0
5778	499.428	18.726403080802463	2500.0	0.0
5787	499.074	18.601951219653188	2500.0	0.0
5796	498.874	19.02277203015961	2500.0	0.0
5805	498.668	19.25313331082941	2500.0	0.0
5814	498.94	18.883897987608723	2500.0	0.0
5823	499.184	18.9353436323969	2500.0	0.0
5832	499.146	18.81842049428696	2500.0	0.0
5841	498.626	19.13652364130299	2500.0	0.0
5850	498.654	19.611412468203202	2500.0	0.0
5859	498.556	20.067193338805364	2500.0	0.0
5868	498.596	20.261634971132185	2500.0	0.0
5877	499.0	20.074710159201597	2500.0	0.0
5886	499.176	20.372016643529637	2500.0	0.0
5895	499.386	20.551831050274764	2500.0	0.0
5904	499.434	20.648252824134513	2500.0	0.0
5913	499.164	20.892920625525985	2500.0	0.0
5922	499.222	20.42819959461319	2500.0	0.0
5931	499.138	19.921563527664528	2500.0	0.0
5940	499.47	20.04546685619883	2500.0	0.0
5949	498.956	20.267402379150532	2500.0	0.0
5958	499.332	20.50479625206448	2500.0	0.0
5967	499.904	20.530020640393666	2500.0	0.0
5976	499.61	20.269474665279628	2500.0	0.0
5985	499.504	20.10009980134548	2500.0	0.0
5994	499.776	20.408891928262022	2500.0	0.0
6003	500.008	20.521164010471953	2500.0	0.0
6012	500.262	20.689937240262775	2500.0	0.0
6021	500.606	20.13090337121217	2500.0	0.0
6030	500.226	20.395953368932176	2500.0	0.0
6039	499.676	20.384260107255304	2500.0	0.0
6048	500.68	21.13364288814039	2500.0	0.0
6057	500.162	21.078053151306417	2500.0	0.0
6066	499.836	20.92483695523592	2500.0	0.0
6075	500.028	20.718729389009106	2500.0	0.0
6084	500.44	20.553327676002112	2500.0	0.0
6093	500.33	20.111141589478805	2500.0	0.0
6102	500.724	19.700864756255974	2500.0	0.0
6111	500.514	20.16330632222025	2500.0	0.0
6120	500.978	20.310552752355438	2500.0	0.0
6129	501.098	20.216374541425527	2500.0	0.0
6138	500.592	20.038478416148987	2500.0	0.0
6147	499.96	19.799455469122066	2500.0	0.0
6156	500.594	20.101375440232403	2500.0	0.0
6165	500.552	20.086967629213575	2500.0	0.0
6174	500.202	19.740531227560528	2500.0	0.0
6183	500.218	19.464743215796968	2500.0	0.0
6192	500.604	19.526950288643402	2500.0	0.0
6201	501.178	19.851712696741988	2500.0	0.0
6210	501.382	19.733090627964557	2500.0	0.0
6219	500.744	20.150398037809673	2500.0	0.0
6228	500.158	19.519812554538756	2500.0	0.0
6237	500.084	19.567900998804088	2500.0	0.0
6246	500.292	19.66245050648163	2500.0	0.0
6255	499.456	19.462312998575207	2500.0	0.0
6264	499.636	19.102494984406054	2500.0	0.0
6273	499.092	19.188432136464712	2500.0	0.0
6282	498.918	19.013424115429245	2500.0	0.0
6291	499.322	18.421101758037175	2500.0	0.0
6300	499.118	18.64283203734737	2500.0	0.0
6309	499.8	19.11257651815487	2500.0	0.0
6318	499.484	19.23938803871392	2500.0	0.0
6327	499.108	19.082468845368748	2500.0	0.0
6336	498.946	19.446424114002113	2500.0	0.0
6345	497.888	18.78630635897398	2500.0	0.0
6354	497.99	18.978785223958738	2500.0	0.0
6363	498.262	19.007891937609052	2500.0	0.0
6372	498.674	19.07100234021592	2500.0	0.0
6381	498.354	20.050554442880966	2500.0	0.0
6390	498.512	19.93400574822683	2500.0	0.0
6399	498.468	20.616864120722738	2500.0	0.0
6408	498.63	20.11821525807747	2500.0	0.0
6417	498.502	20.00996735597474	2500.0	0.0
6426	498.124	20.204382151311446	2500.0	0.0
6435	497.782	20.33729793691259	2500.0	0.0
6444	498.612	20.46771385917936	2500.0	0.0
6453	498.704	19.791508067430502	2500.0	0.0
6462	498.714	19.53949302246993	2500.0	0.0
6471	498.57	19.72346648691657	2500.0	0.0
6480	498.426	19.512919619168436	2500.0	0.0
6489	498.61	19.76854802412064	2500.0	0.0
6498	498.432	19.833812953452632	2500.0	0.0
6507	498.812	19.483322501858435	2500.0	0.0
6516	499.222	19.73940232144875	2500.0	0.0
6525	498.752	19.695744227658984	2500.0	0.0
6534	499.518	19.705488793154927	2500.0	0.0
6543	499.104	19.70801857092651	2500.0	0.0
6552	499.224	19.900499585878116	2500.0	0.0
6561	499.632	19.695288390108406	2500.0	0.0
6570	499.272	19.835142594988504	2500.0	0.0
6579	499.722	19.73280220764228	2500.0	0.0
6588	499.06	19.294064420014966	2500.0	0.0
6597	499.552	18.627755703925533	2500.0	0.0
6606	499.382	18.74873612306772	2500.0	0.0
6615	499.432	19.078294962531476	2500.0	0.0
6624	499.344	19.34129870694682	2500.0	0.0
6633	499.19	19.600567964450885	2500.0	0.0
6642	498.512	19.634890216847545	2500.0	0.0
6651	498.302	19.68017822149125	2500.0	0.0
6660	498.66	19.51024601071954	2500.0	0.0
6669	498.862	19.16887705880005	2500.0	0.0
6678	499.114	19.49094142403569	2500.0	0.0
6687	498.788	19.33884789940063	2500.0	0.0
6696	498.398	19.49059677704742	2500.0	0.0
6705	498.746	19.648654489468054	2500.0	0.0
6714	498.914	19.712528288960975	2500.0	0.0
6723	498.696	19.36951057408937	2500.0	0.0
6732	498.764	19.521641657042363	2500.0	0.0
6741	498.688	19.629704700102508	2500.0	0.0
6750	498.506	20.191119995020248	2500.0	0.0
6759	498.804	19.873688913285434	2500.0	0.0
6768	498.922	19.981452221140756	2500.0	0.0
6777	499.004	20.185611256625535	2500.0	0.0
6786	499.148	20.147902420447846	2500.0	0.0
6795	499.432	20.571625106418757	2500.0	0.0
6804	499.7	20.521312055933322	2500.0	0.0
6813	499.632	21.03715045814897	2500.0	0.0
6822	499.61	21.139528360837122	2500.0	0.0
6831	499.032	21.13718375456266	2500.0	0.0
6840	499.118	20.850649274070587	2500.0	0.0
6849	499.07	20.5327125477648	2500.0	0.0
6858	499.186	19.935954669319308	2500.0	0.0
6867	498.846	19.707843163683044	2500.0	0.0
6876	499.08	19.84250614464313	2500.0	0.0
6885	499.336	19.866263888355142	2500.0	0.0
6894	499.356	19.812175766867075	2500.0	0.0
6903	499.268	19.783299367591223	2500.0	0.0
6912	499.602	19.923692002387813	2500.0	0.0
6921	499.804	19.8334140436096	2500.0	0.0
6930	500.114	19.66169291634555	2500.0	0.0
6939	499.302	19.339359287092996	2500.0	0.0
6948	498.444	19.37000925443852	2500.0	0.0
6957	498.0	19.443665092375173	2500.0	0.0
6966	498.416	19.665920799234474	2500.0	0.0
6975	498.512	20.362591344239682	2500.0	0.0
6984	498.726	20.851774913279385	2500.0	0.0
6993	499.176	20.66366371183948	2500.0	0.0
7002	499.008	20.486760375945305	2500.0	0.0
7011	499.204	21.684899209067467	2500.0	0.0
7020	499.06	21.426586223530535	2500.0	0.0
7029	499.478	21.076763887084386	2500.0	0.0
7038	499.49	21.213059368595356	2500.0	0.0
7047	499.544	21.031517145152748	2500.0	0.0
7056	499.634	20.756147989420324	2500.0	0.0
7065	499.764	20.949894992586493	2500.0	0.0
7074	499.848	20.66307870679698	2500.0	0.0
7083	499.47	20.37034614345098	2500.0	0.0
7092	499.082	20.73149453685052	2500.0	0.0
7101	498.884	20.871362474526805	2500.0	0.0
7110	498.93	21.065246003271756	2500.0	0.0
7119	499.288	21.45865801973685	2500.0	0.0
7128	498.558	21.156602744281972	2500.0	0.0
7137	498.428	21.412374823713037	2500.0	0.0
7146	499.218	21.366035921105343	2500.0	0.0
7155	498.864	21.130605978486184	2500.0	0.0
7164	498.84	21.278344293476966	2500.0	0.0
7173	499.432	20.620178455072562	2500.0	0.0
7182	499.446	20.191048533490374	2500.0	0.0
7191	499.412	20.044695948588064	2500.0	0.0
7200	498.972	19.69108156975572	2500.0	0.0
7209	498.578	19.63637161443937	2500.0	0.0
7218	498.41	20.011967862142665	2500.0	0.0
7227	498.408	20.384715087987793	2500.0	0.0
7236	497.822	19.70703047392478	2500.0	0.0
7245	497.802	19.73833832925153	2500.0	0.0
7254	498.11	20.38364260311544	2500.0	0.0
7263	498.166	20.241093045964476	2500.0	0.0
7272	497.848	19.935992164101954	2500.0	0.0
7281	497.764	19.437281698830187	2500.0	0.0
7290	497.19	19.258132082385487	2500.0	0.0
7299	496.306	18.951482299881608	2500.0	0.0
7308	496.156	19.471979353931125	2500.0	0.0
7317	496.612	19.00599673323258	2500.0	0.0
7326	496.806	19.33193760654235	2500.0	0.0
7335	496.858	19.645399447170252	2500.0	0.0
7344	497.004	19.15101843281521	2500.0	0.0
7353	497.16	19.707642739930357	2500.0	0.0
7362	497.09	18.930679894884	2500.0	0.0
7371	496.728	18.414129801668754	2500.0	0.0
7380	496.486	18.574386117427366	2500.0	0.0
7389	496.496	18.794692467020035	2500.0	0.0
7398	496.978	19.709653901421703	2500.0	0.0
7407	497.028	19.295176175596186	2500.0	0.0
7416	496.79	19.878838911590023	2500.0	0.0
7425	497.076	19.937030731500073	2500.0	0.0
7434	497.32	19.80975650798897	2500.0	0.0
7443	497.854	19.835513080289022	2500.0	0.0
7452	498.07	20.034266736952837	2500.0	0.0
7461	497.978	19.324917097925233	2500.0	0.0
7470	497.6	19.30526836833787	2500.0	0.0
7479	497.492	19.380328435310926	2500.0	0.0
7488	497.124	19.24675294687381	2500.0	0.0
7497	497.348	19.4350801562886	2500.0	0.0
7506	497.806	19.533137251906137	2500.0	0.0
7515	498.006	19.906745616551294	2500.0	0.0
7524	498.334	20.12522032142684	2500.0	0.0
7533	498.55	20.269909681026064	2500.0	0.0
7542	498.352	20.15670313723764	2500.0	0.0
7551	498.652	20.510882198900042	2500.0	0.0
7560	498.452	20.701516891358633	2500.0	0.0
7569	498.506	20.944864255405307	2500.0	0.0
7578	498.488	20.47320591213407	2500.0	0.0
7587	498.546	20.06632000135534	2500.0	0.0
7596	498.59	20.624175455674653	2500.0	0.0
7605	498.618	20.622284870172194	2500.0	0.0
7614	498.802	20.184191814348114	2500.0	0.0
7623	498.812	20.638521097845462	2500.0	0.0
7632	499.18	20.349639201500906	2500.0	0.0
7641	499.714	20.41277950535566	2500.0	0.0
7650	499.454	20.667708929263778	2500.0	0.0
7659	499.122	21.06167858004719	2500.0	0.0
7668	499.664	20.955891839900563	2500.0	0.0
7677	499.586	20.970697277119267	2500.0	0.0
7686	498.978	20.55125846387266	2500.0	0.0
7695	499.38	20.582586955277094	2500.0	0.0
7704	499.31	21.050609404780314	2500.0	0.0
7713	499.688	21.12835703366175	2500.0	0.0
7722	499.622	20.07987846173567	2500.0	0.0
7731	499.514	19.89999556902701	2500.0	0.0
7740	500.002	20.181391754442814	2500.0	0.0
7749	499.486	20.05158187953616	2500.0	0.0
7758	499.35	20.272480038066078	2500.0	0.0
7767	499.574	20.227179773839115	2500.0	0.0
7776	499.378	20.272865958920967	2500.0	0.0
7785	499.048	20.245925293301966	2500.0	0.0
7794	498.924	19.75567760405071	2500.0	0.0
7803	499.262	20.23581806266628	2500.0	0.0
7812	498.968	20.2512023938529	2500.0	0.0
7821	498.79	20.420771675714498	2500.0	0.0
7830	498.344	20.51436917590621	2500.0	0.0
7839	498.574	20.368954627698745	2500.0	0.0
7848	498.332	20.420670497491866	2500.0	0.0
7857	498.672	20.36747613643714	2500.0	0.0
7866	499.322	20.26829849414341	2500.0	0.0
7875	499.31	20.266805046024082	2500.0	0.0
7884	499.626	19.80531810525903	2500.0	0.0
7893	499.858	19.373810287346693	2500.0	0.0
7902	499.58	19.700960781429494	2500.0	0.0
7911	500.124	20.13980753868791	2500.0	0.0
7920	500.002	20.384628084030574	2500.0	0.0
7929	499.724	20.402066381257818	2500.0	0.0
7938	499.502	19.8936550443111	2500.0	0.0
7947	499.388	19.70222859534541	2500.0	0.0
7956	499.538	19.623626817153816	2500.0	0.0
7965	499.734	19.683651497436784	2500.0	0.0
7974	499.478	19.789511503093305	2500.0	0.0
7983	500.174	20.05462789982405	2500.0	0.0
7992	499.99	20.334918682789752	2500.0	0.0
8001	499.682	20.108345708542725	2500.0	0.0
8010	499.892	19.98427076868987	2500.0	0.0
8019	499.664	19.570721250391387	2500.0	0.0
8028	499.046	19.74212214463144	2500.0	0.0
8037	498.992	19.852863985249932	2500.0	0.0
8046	498.764	19.89169835199231	2500.0	0.0
8055	498.614	19.968336759627515	2500.0	0.0
8064	498.542	20.621511328196046	2500.0	0.0
8073	498.858	20.81962414403771	2500.0	0.0
8082	498.612	20.84001123167339	2500.0	0.0
8091	498.802	21.122953257265365	2500.0	0.0
8100	499.49	21.615280259144527	2500.0	0.0
8109	499.652	21.073944059821194	2500.0	0.0
8118	499.854	20.990328052307497	2500.0	0.0
8127	499.71	20.197767193410215	2500.0	0.0
8136	499.818	19.98388318556602	2500.0	0.0
8145	499.602	19.309824822336903	2500.0	0.0
8154	500.122	19.542541745529203	2500.0	0.0
8163	500.076	20.119040124993603	2500.0	0.0
8172	500.182	19.782304090024997	2500.0	0.0
8181	499.576	19.676446556687925	2500.0	0.0
8190	499.126	19.16164035049827	2500.0	0.0
8199	499.186	19.040916916841695	2500.0	0.0
8208	499.552	18.804001620769657	2500.0	0.0
8217	499.722	19.254771055944396	2500.0	0.0
8226	499.764	19.363941449428985	2500.0	0.0
8235	499.546	19.774173050716406	2500.0	0.0
8244	498.664	19.715285668180307	2500.0	0.0
8253	498.552	19.96688882371505	2500.0	0.0
8262	498.6	19.751867571070076	2500.0	0.0
8271	497.32	19.775128606986247	2500.0	0.0
8280	497.376	19.95331786414418	2500.0	0.0
8289	497.336	19.458169099105366	2500.0	0.0
8298	497.252	19.682665231650983	2500.0	0.0
8307	496.976	20.294016808815183	2500.0	0.0
8316	496.92	20.417623728471305	2500.0	0.0
8325	496.634	20.782200164741333	2500.0	0.0
8334	496.526	20.478477973722576	2500.0	0.0
8343	496.602	20.953990919892608	2500.0	0.0
8352	496.432	21.389164750814253	2500.0	0.0
8361	496.954	21.11510310555733	2500.0	0.0
8370	496.71	20.790246961916424	2500.0	0.0
8379	496.328	20.39962512917385	2500.0	0.0
8388	495.386	20.200919739374076	2500.0	0.0
8397	495.762	20.03497332947128	2500.0	0.0
8406	495.682	19.985688165858225	2500.0	0.0
8415	495.346	20.7165788023638	2500.0	0.0
8424	495.284	20.46257016005347	2500.0	0.0
8433	495.736	20.0211887758944	2500.0	0.0
8442	495.792	20.05864987654303	2500.0	0.0
8451	495.718	20.294783380586498	2500.0	0.0
8460	496.332	20.380099924825977	2500.0	0.0
8469	496.816	20.549030861300434	2500.0	0.0
8478	496.996	20.29620298753988	2500.0	0.0
8487	496.732	19.854081320730508	2500.0	0.0
8496	496.742	20.567973138792176	2500.0	0.0
8505	497.022	20.107464690321976	2500.0	0.0
8514	497.694	19.54339408866868	2500.0	0.0
8523	498.112	19.484834450081795	2500.0	0.0
8532	498.704	19.573416187331354	2500.0	0.0
8541	498.76	19.688312759569747	2500.0	0.0
8550	498.866	19.871532391821212	2500.0	0.0
8559	499.256	20.06149024328858	2500.0	0.0
8568	499.334	20.047499806634093	2500.0	0.0
8577	499.548	20.626842445185773	2500.0	0.0
8586	499.406	20.918037493636213	2500.0	0.0
8595	499.242	20.870999814731753	2500.0	0.0
8604	499.156	20.887513985176934	2500.0	0.0
8613	499.506	20.771347133092902	2500.0	0.0
8622	499.794	20.59679635380416	2500.0	0.0
8631	499.634	20.747263479402957	2500.0	0.0
8640	499.356	20.090607981296053	2500.0	0.0
8649	499.41	20.548049656582467	2500.0	0.0
8658	498.874	20.678717143124988	2500.0	0.0
8667	498.744	20.134877466256462	2500.0	0.0
8676	498.946	20.176850462576624	2500.0	0.0
8685	499.05	20.118275024960774	2500.0	0.0
8694	499.372	20.42410105261956	2500.0	0.0
8703	499.37	20.268367310339872	2500.0	0.0
8712	499.27	20.248483948296197	2500.0	0.0
8721	499.714	20.561365311840895	2500.0	0.0
8730	499.322	20.795365118719182	2500.0	0.0
8739	499.616	20.59195476885099	2500.0	0.0
8748	499.542	20.22925310936431	2500.0	0.0
8757	499.778	19.943223920939204	2500.0	0.0
8766	499.512	19.827155322343966	2500.0	0.0
8775	498.986	19.79569506448744	2500.0	0.0
8784	498.5	20.06027989982489	2500.0	0.0
8793	499.064	19.48484596923696	2500.0	0.0
8802	499.024	19.910406137120624	2500.0	0.0
8811	499.346	19.778489864563593	2500.0	0.0
8820	499.424	19.633113412919744	2500.0	0.0
8829	498.99	19.573659757761824	2500.0	0.0
8838	498.678	19.338517847681366	2500.0	0.0
8847	499.25	18.74551382537044	2500.0	0.0
8856	499.018	18.743754497574134	2500.0	0.0
8865	498.82	18.157173952238924	2500.0	0.0
8874	498.368	18.030829087848137	2500.0	0.0
8883	498.744	18.470429815115573	2500.0	0.0
8892	498.598	19.0188282408594	2500.0	0.0
8901	498.86	18.551245171006432	2500.0	0.0
8910	499.316	18.59191929107514	2500.0	0.0
8919	498.58	18.79078996676697	2500.0	0.0
8928	498.574	19.210064475537518	2500.0	0.0
8937	498.596	19.63618964788677	2500.0	0.0
8946	498.2	20.01722704965689	2500.0	0.0
8955	498.144	20.104418401897583	2500.0	0.0
8964	498.602	20.16732600212909	2500.0	0.0
8973	498.372	20.208472994304227	2500.0	0.0
8982	498.012	20.747065755787002	2500.0	0.0
8991	498.126	20.244649061696826	2500.0	0.0
9000	498.322	19.995147607750038	2500.0	0.0
9009	498.408	19.839272402457652	2500.0	0.0
9018	498.37	19.612608414426557	2500.0	0.0
9027	498.27	19.56360317370694	2500.0	0.0
9036	498.292	19.12396894937747	2500.0	0.0
9045	498.394	19.129418006477152	2500.0	0.0
9054	498.482	19.540658911648887	2500.0	0.0
9063	498.376	19.49046897233422	2500.0	0.0
9072	498.566	19.85684346679829	2500.0	0.0
9081	498.45	20.16354723937606	2500.0	0.0
9090	498.43	19.94443935844387	2500.0	0.0
9099	497.906	19.587866986125174	2500.0	0.0
9108	498.086	19.43507262904341	2500.0	0.0
9117	498.112	20.07010398947391	2500.0	0.0
9126	498.28	20.04597921193001	2500.0	0.0
9135	498.35	20.158776066641785	2500.0	0.0
9144	498.374	19.765512261256966	2500.0	0.0
9153	498.584	19.343196802107208	2500.0	0.0
9162	498.966	19.933779248055803	2500.0	0.0
9171	499.258	19.403825728598257	2500.0	0.0
9180	499.208	18.81565288761392	2500.0	0.0
