4959	497.64	19.859355477960506	2500.0	0.0
4968	496.83	20.77032739270135	2500.0	0.0
4977	495.74	20.076583374668115	2500.0	0.0
4986	496.34	19.447169459846847	2500.0	0.0
4995	496.25	18.720376598775996	2500.0	0.0
5004	496.41	18.292432861705414	2500.0	0.0
5013	496.07	18.44986449814741	2500.0	0.0
5022	494.98	17.725495761755163	2500.0	0.0
5031	494.41	18.529017782926324	2500.0	0.0
5040	495.36	18.959546408076328	2500.0	0.0
5049	493.87	18.671649632531132	2500.0	0.0
5058	494.86	18.86036054798529	2500.0	0.0
5067	495.6	19.02966105846345	2500.0	0.0
5076	497.27	19.796689117122583	2500.0	0.0
5085	497.37	19.4686183382386	2500.0	0.0
5094	498.41	20.752221567822566	2500.0	0.0
5103	497.86	20.088414571588274	2500.0	0.0
5112	497.15	20.654406309550517	2500.0	0.0
5121	496.31	21.48052839201122	2500.0	0.0
5130	497.1	22.573391415558277	2500.0	0.0
5139	497.78	21.291603979033614	2500.0	0.0
5148	498.12	20.840038387680575	2500.0	0.0
5157	497.36	21.313451151796134	2500.0	0.0
5166	497.51	21.892302300123667	2500.0	0.0
5175	497.01	20.48413776559804	2500.0	0.0
5184	497.22	19.967824117815134	2500.0	0.0
5193	497.37	21.348398066365544	2500.0	0.0
5202	497.76	21.24112049775152	2500.0	0.0
5211	497.29	21.687860659825347	2500.0	0.0
5220	497.46	21.18241723694442	2500.0	0.0
5229	495.8	21.27261149929646	2500.0	0.0
5238	495.1	21.627066375262274	2500.0	0.0
5247	496.71	21.30122296958557	2500.0	0.0
5256	498.51	20.417294140017678	2500.0	0.0
5265	500.35	21.216396960841394	2500.0	0.0
5274	501.19	19.742165534712747	2500.0	0.0
5283	500.33	19.198268151059874	2500.0	0.0
5292	501.71	18.7804552660472	2500.0	0.0
5301	501.55	18.00143049871315	2500.0	0.0
5310	502.44	17.51855016832158	2500.0	0.0
5319	502.51	17.83455354080948	2500.0	0.0
5328	502.87	18.54991913729006	2500.0	0.0
5337	502.58	18.407531067473442	2500.0	0.0
5346	502.67	18.77476231540629	2500.0	0.0
5355	501.52	19.320548646454114	2500.0	0.0
5364	502.16	18.618786211780833	2500.0	0.0
5373	502.43	19.217890102714193	2500.0	0.0
5382	501.16	18.624124140479733	2500.0	0.0
5391	500.77	19.01437614017352	2500.0	0.0
5400	501.98	18.924618886519227	2500.0	0.0
5409	501.63	18.661245939111357	2500.0	0.0
5418	502.66	18.597150319336563	2500.0	0.0
5427	501.78	16.648086977187496	2500.0	0.0
5436	501.9	16.26978795190644	2500.0	0.0
5445	501.07	15.177578858302796	2500.0	0.0
5454	501.36	16.372818938716694	2500.0	0.0
5463	501.79	16.870545337955143	2500.0	0.0
5472	502.01	17.361287394660565	2500.0	0.0
5481	501.73	19.441921201362785	2500.0	0.0
5490	501.77	21.626805126971487	2500.0	0.0
5499	500.99	22.323205414993613	2500.0	0.0
5508	499.52	21.940164083251517	2500.0	0.0
5517	498.83	21.875230284502152	2500.0	0.0
5526	497.63	21.540684761631876	2500.0	0.0
5535	497.61	21.18521890375457	2500.0	0.0
5544	497.44	21.326668750651145	2500.0	0.0
5553	498.24	21.52130107591081	2500.0	0.0
5562	497.68	21.00371395729812	2500.0	0.0
5571	497.65	20.917420969134792	2500.0	0.0
5580	498.18	20.191295154100445	2500.0	0.0
5589	497.39	19.43068964293342	2500.0	0.0
5598	497.96	19.858066371124856	2500.0	0.0
5607	498.3	19.30735611107849	2500.0	0.0
5616	498.39	20.11362970724081	2500.0	0.0
5625	498.24	21.181605227177652	2500.0	0.0
5634	497.7	21.73002531061572	2500.0	0.0
5643	497.07	20.750106023825513	2500.0	0.0
5652	497.17	21.408295121284187	2500.0	0.0
5661	496.47	21.410070060604653	2500.0	0.0
5670	496.71	21.369761346351066	2500.0	0.0
5679	497.18	22.777769864497273	2500.0	0.0
5688	497.18	21.93963536615867	2500.0	0.0
5697	497.18	23.01233582233668	2500.0	0.0
5706	496.2	23.686029637742163	2500.0	0.0
5715	495.26	23.16988562768492	2500.0	0.0
5724	494.7	22.35231531631567	2500.0	0.0
5733	494.79	21.05417060821917	2500.0	0.0
5742	493.93	20.471089370133676	2500.0	0.0
5751	493.5	19.876870981117726	2500.0	0.0
5760	493.86	19.273287213135177	2500.0	0.0
5769	494.59	19.13983542248992	2500.0	0.0
5778	496.41	19.965327445348855	2500.0	0.0
5787	495.84	19.31234838128185	2500.0	0.0
5796	495.09	18.827556931264343	2500.0	0.0
5805	494.84	18.642542745022745	2500.0	0.0
5814	495.01	18.675205487490626	2500.0	0.0
5823	494.11	19.05832888791669	2500.0	0.0
5832	494.81	19.53325113748349	2500.0	0.0
5841	495.09	18.470850007511835	2500.0	0.0
5850	495.71	18.92263987925575	2500.0	0.0
5859	496.76	18.60936323467302	2500.0	0.0
5868	496.51	18.82936270828092	2500.0	0.0
5877	496.74	19.737851960129813	2500.0	0.0
5886	497.44	20.634980009682586	2500.0	0.0
5895	497.57	21.63338392392646	2500.0	0.0
5904	496.48	21.864885090025055	2500.0	0.0
5913	496.75	20.884503824606416	2500.0	0.0
5922	496.86	20.816330128050907	2500.0	0.0
5931	497.73	22.16342256963035	2500.0	0.0
5940	499.02	23.477248561106986	2500.0	0.0
5949	497.9	23.29021253660001	2500.0	0.0
5958	498.69	23.370367990256387	2500.0	0.0
5967	497.75	23.022977652771154	2500.0	0.0
5976	497.45	23.16889078052724	2500.0	0.0
5985	496.02	22.680661366018406	2500.0	0.0
5994	497.03	22.03859569028843	2500.0	0.0
6003	496.27	20.889392044767597	2500.0	0.0
6012	497.76	20.211313663391596	2500.0	0.0
6021	497.53	19.125775801258364	2500.0	0.0
6030	498.26	19.2515453925133	2500.0	0.0
6039	499.4	18.94708420839471	2500.0	0.0
6048	498.38	19.73525778904344	2500.0	0.0
6057	498.2	19.0569672298611	2500.0	0.0
6066	496.49	20.40892206854639	2500.0	0.0
6075	496.82	19.410275629160967	2500.0	0.0
6084	497.22	19.35529901603176	2500.0	0.0
6093	497.52	19.13221367223354	2500.0	0.0
6102	497.52	19.217949942696805	2500.0	0.0
6111	497.26	19.06770043817555	2500.0	0.0
6120	498.35	18.364109017319628	2500.0	0.0
6129	498.27	18.381890544772585	2500.0	0.0
6138	499.08	20.343873770744846	2500.0	0.0
6147	498.89	21.648780566119658	2500.0	0.0
6156	497.55	21.91605575827914	2500.0	0.0
6165	498.49	22.429246532150835	2500.0	0.0
6174	498.46	22.612182557196903	2500.0	0.0
6183	498.53	22.001211330288157	2500.0	0.0
6192	496.56	21.090519197023102	2500.0	0.0
6201	495.86	21.927526080249002	2500.0	0.0
6210	494.86	22.11380564262967	2500.0	0.0
6219	496.05	21.849862699797452	2500.0	0.0
6228	496.35	20.993272731996793	2500.0	0.0
6237	498.24	21.16033081026854	2500.0	0.0
6246	497.56	19.914939116150975	2500.0	0.0
6255	497.68	19.291469617424177	2500.0	0.0
6264	497.75	18.012287472722612	2500.0	0.0
6273	497.57	18.091431673585145	2500.0	0.0
6282	496.79	18.53411718965864	2500.0	0.0
6291	497.79	18.328827021934604	2500.0	0.0
6300	497.36	17.894434889093308	2500.0	0.0
6309	497.75	18.66715029135406	2500.0	0.0
6318	497.69	18.30385478526313	2500.0	0.0
6327	497.58	18.60822398833376	2500.0	0.0
6336	497.54	18.89140545327425	2500.0	0.0
6345	496.95	19.571318300002176	2500.0	0.0
6354	497.19	18.46686492071678	2500.0	0.0
6363	498.19	18.262910501888793	2500.0	0.0
6372	498.16	17.891752289812192	2500.0	0.0
6381	498.31	17.330230812080952	2500.0	0.0
6390	497.59	17.809893318040963	2500.0	0.0
6399	496.41	18.874170180434422	2500.0	0.0
6408	497.81	19.81014639017087	2500.0	0.0
6417	498.87	19.58462407093891	2500.0	0.0
6426	499.44	19.9263142602941	2500.0	0.0
6435	499.38	19.13034239108124	2500.0	0.0
6444	500.13	19.139960815006916	2500.0	0.0
6453	500.01	18.616323482363537	2500.0	0.0
6462	499.97	18.097278800968947	2500.0	0.0
6471	499.35	18.949234813047198	2500.0	0.0
6480	499.17	19.07930554291744	2500.0	0.0
6489	500.21	19.113416753683794	2500.0	0.0
6498	500.6	18.778125572058567	2500.0	0.0
6507	499.89	19.221448956829445	2500.0	0.0
6516	499.31	19.141428891281866	2500.0	0.0
6525	498.53	19.127004470120255	2500.0	0.0
6534	498.13	19.340349014430945	2500.0	0.0
6543	498.24	18.368592760470246	2500.0	0.0
6552	498.83	18.4561778274918	2500.0	0.0
6561	498.94	18.950282319796713	2500.0	0.0
6570	499.26	21.118210151430922	2500.0	0.0
6579	499.33	21.158386044308767	2500.0	0.0
6588	499.47	21.454153444030368	2500.0	0.0
6597	498.72	21.127034813243426	2500.0	0.0
6606	498.07	20.287535582223875	2500.0	0.0
6615	499.59	20.439557235909	2500.0	0.0
6624	499.86	21.076403867832862	2500.0	0.0
6633	499.31	20.57043752573095	2500.0	0.0
6642	499.98	21.21798293900719	2500.0	0.0
6651	499.81	21.83594513640296	2500.0	0.0
6660	499.36	21.678939088433278	2500.0	0.0
6669	497.69	21.23297671076762	2500.0	0.0
6678	498.35	20.493645356548946	2500.0	0.0
6687	498.34	21.11084081698311	2500.0	0.0
6696	498.65	20.53291260391472	2500.0	0.0
6705	498.88	20.473895574609145	2500.0	0.0
6714	498.38	20.700135265258535	2500.0	0.0
6723	498.57	21.329127970922766	2500.0	0.0
6732	498.31	22.36588249991491	2500.0	0.0
6741	499.5	21.640009242142206	2500.0	0.0
6750	498.89	22.19328952634108	2500.0	0.0
6759	498.94	22.18018034191787	2500.0	0.0
6768	498.04	21.961930698369848	2500.0	0.0
6777	498.64	22.007689565240607	2500.0	0.0
6786	499.52	21.455181192429954	2500.0	0.0
6795	498.56	21.745601854168115	2500.0	0.0
6804	498.29	21.612942881523562	2500.0	0.0
6813	498.36	21.725809536125464	2500.0	0.0
6822	498.84	20.261312889346534	2500.0	0.0
6831	498.07	20.151607876296122	2500.0	0.0
6840	496.8	19.879084485961624	2500.0	0.0
6849	497.42	18.333150302116653	2500.0	0.0
6858	498.53	18.686243603249956	2500.0	0.0
6867	498.92	17.6295547306221	2500.0	0.0
6876	498.65	17.651812938052565	2500.0	0.0
6885	498.67	17.943463991102725	2500.0	0.0
6894	499.35	19.286355280352996	2500.0	0.0
6903	499.41	20.179967789865277	2500.0	0.0
6912	499.66	20.241650130362398	2500.0	0.0
6921	500.73	21.37309757615867	2500.0	0.0
6930	500.22	20.352326648322048	2500.0	0.0
6939	498.88	19.23765058420596	2500.0	0.0
6948	499.22	17.496891152430475	2500.0	0.0
6957	498.55	17.150524773312334	2500.0	0.0
6966	499.04	17.514782328079335	2500.0	0.0
6975	499.14	17.439277507970335	2500.0	0.0
6984	499.61	17.75616231058952	2500.0	0.0
6993	500.34	16.42470091051889	2500.0	0.0
7002	501.06	17.56424777780136	2500.0	0.0
7011	500.54	17.35703891797215	2500.0	0.0
7020	502.16	18.460032502679947	2500.0	0.0
7029	502.8	17.6636349599962	2500.0	0.0
7038	502.69	18.425311394926275	2500.0	0.0
7047	501.92	18.034600078737537	2500.0	0.0
7056	501.33	18.27516620991448	2500.0	0.0
7065	501.31	16.80302056179186	2500.0	0.0
7074	500.97	17.77946849599278	2500.0	0.0
7083	500.53	17.03533680324519	2500.0	0.0
7092	500.96	16.993351641156607	2500.0	0.0
7101	499.86	17.10989187575421	2500.0	0.0
7110	498.18	16.477342018663084	2500.0	0.0
7119	497.37	16.903955158482887	2500.0	0.0
7128	498.36	16.24109602212856	2500.0	0.0
7137	497.98	16.309960147100302	2500.0	0.0
7146	497.17	16.402917423434157	2500.0	0.0
7155	498.18	17.599465900986882	2500.0	0.0
7164	498.75	18.87889032755898	2500.0	0.0
7173	500.24	19.981681610915533	2500.0	0.0
7182	500.68	20.206830528313937	2500.0	0.0
7191	500.0	20.263267258761605	2500.0	0.0
7200	499.64	20.05217195218513	2500.0	0.0
7209	499.24	18.752877112592614	2500.0	0.0
7218	498.81	18.686553989433143	2500.0	0.0
7227	499.59	18.70300243276463	2500.0	0.0
7236	499.61	19.770237732510953	2500.0	0.0
7245	499.08	19.855951248932897	2500.0	0.0
7254	498.45	19.195064469805775	2500.0	0.0
7263	497.58	19.369677333399235	2500.0	0.0
7272	497.88	19.335294153438678	2500.0	0.0
7281	498.74	19.238118411112872	2500.0	0.0
7290	498.39	19.05872241258579	2500.0	0.0
7299	498.43	18.943587305470952	2500.0	0.0
7308	499.13	19.81855443769802	2500.0	0.0
7317	499.12	20.150265506935625	2500.0	0.0
7326	499.33	20.437458256838106	2500.0	0.0
7335	499.51	20.893384120338187	2500.0	0.0
7344	499.07	21.41876513714084	2500.0	0.0
7353	499.76	21.72282670372343	2500.0	0.0
7362	499.95	21.385941643986595	2500.0	0.0
7371	500.58	20.25300965288863	2500.0	0.0
7380	500.16	21.843992309099544	2500.0	0.0
7389	498.97	21.102381382204236	2500.0	0.0
7398	497.93	20.945899360017943	2500.0	0.0
7407	498.07	19.796583038494294	2500.0	0.0
7416	498.27	20.50329485716868	2500.0	0.0
7425	497.6	18.802818937595504	2500.0	0.0
7434	497.07	19.525391161254618	2500.0	0.0
7443	497.69	19.04073265397107	2500.0	0.0
7452	497.27	18.780583058041618	2500.0	0.0
7461	497.12	18.90554416037793	2500.0	0.0
7470	497.22	18.582131201775532	2500.0	0.0
7479	496.27	18.557858173830294	2500.0	0.0
7488	495.76	18.47639575241881	2500.0	0.0
7497	495.71	18.253900952947017	2500.0	0.0
7506	495.74	18.137993273788588	2500.0	0.0
7515	495.32	18.36270132632996	2500.0	0.0
7524	495.14	19.051771571168914	2500.0	0.0
7533	494.96	18.612168062856085	2500.0	0.0
7542	495.05	18.774623831118426	2500.0	0.0
7551	494.7	18.986574203894705	2500.0	0.0
7560	495.47	17.73310181553132	2500.0	0.0
7569	495.81	16.178525890822065	2500.0	0.0
7578	497.19	18.43361874402311	2500.0	0.0
7587	497.28	18.7691768599478	2500.0	0.0
7596	498.3	18.81706672146326	2500.0	0.0
7605	496.72	19.38830575372691	2500.0	0.0
7614	496.65	18.81133966521257	2500.0	0.0
7623	497.78	19.68309934944189	2500.0	0.0
7632	497.62	20.694859265044542	2500.0	0.0
7641	498.25	20.693296015859822	2500.0	0.0
7650	498.24	21.507384778256977	2500.0	0.0
7659	499.44	20.478828091470472	2500.0	0.0
7668	498.93	21.12691411446546	2500.0	0.0
7677	500.54	20.783098902714197	2500.0	0.0
7686	499.9	21.793072293735914	2500.0	0.0
7695	499.97	22.477875789317814	2500.0	0.0
7704	500.0	21.28356173200341	2500.0	0.0
7713	500.0	21.19811312357777	2500.0	0.0
7722	500.1	20.20173259896289	2500.0	0.0
7731	499.07	20.25267636634724	2500.0	0.0
7740	500.63	19.620874088582294	2500.0	0.0
7749	499.94	20.184380099472957	2500.0	0.0
7758	499.33	21.06343989000847	2500.0	0.0
7767	499.32	21.86964105786832	2500.0	0.0
7776	498.14	22.391739548324512	2500.0	0.0
7785	498.43	22.404117925060117	2500.0	0.0
7794	498.7	22.053525795210152	2500.0	0.0
7803	498.72	21.49117027990798	2500.0	0.0
7812	498.63	21.250639990362647	2500.0	0.0
7821	498.66	20.62265744272547	2500.0	0.0
7830	499.08	20.914607335544215	2500.0	0.0
7839	499.7	20.881522932966362	2500.0	0.0
7848	499.69	21.664489377781333	2500.0	0.0
7857	500.21	22.27743926038179	2500.0	0.0
7866	501.9	21.503069548322635	2500.0	0.0
7875	503.47	21.269576864620518	2500.0	0.0
7884	503.31	20.69093279675907	2500.0	0.0
7893	502.11	20.34192468769855	2500.0	0.0
7902	501.73	21.00148328094946	2500.0	0.0
7911	502.16	20.40593051051581	2500.0	0.0
7920	502.46	21.22697340649391	2500.0	0.0
7929	501.03	21.4101214382357	2500.0	0.0
7938	501.34	21.383292543478895	2500.0	0.0
7947	500.68	20.75138549591328	2500.0	0.0
7956	500.8	20.59786396692628	2500.0	0.0
7965	500.38	20.054336189462866	2500.0	0.0
7974	501.75	19.873915064727434	2500.0	0.0
7983	502.85	18.951451131773524	2500.0	0.0
7992	503.01	19.263776888242862	2500.0	0.0
8001	503.41	17.103505488641794	2500.0	0.0
8010	503.67	17.547350227313522	2500.0	0.0
8019	503.49	17.922430080767512	2500.0	0.0
8028	503.09	17.978039381423102	2500.0	0.0
8037	503.07	18.14889252819576	2500.0	0.0
8046	502.49	17.990038910463763	2500.0	0.0
8055	500.96	17.695502253397613	2500.0	0.0
8064	500.52	17.73843285073402	2500.0	0.0
8073	500.43	17.872260629254484	2500.0	0.0
8082	500.08	18.33214662825933	2500.0	0.0
8091	500.66	18.143042743707575	2500.0	0.0
8100	501.3	19.07915092450395	2500.0	0.0
8109	502.24	18.204219291142373	2500.0	0.0
8118	501.81	18.09937291731401	2500.0	0.0
8127	501.6	18.170800752856213	2500.0	0.0
8136	502.33	17.332423373550508	2500.0	0.0
8145	502.19	17.99779708742156	2500.0	0.0
8154	501.28	19.620958182514947	2500.0	0.0
8163	501.09	19.39323851243005	2500.0	0.0
8172	501.7	20.63235323466521	2500.0	0.0
8181	501.93	18.87333833745371	2500.0	0.0
8190	501.23	19.487819272561005	2500.0	0.0
8199	501.84	19.789118221891542	2500.0	0.0
8208	501.85	20.20382389549067	2500.0	0.0
8217	502.38	20.303901102990036	2500.0	0.0
8226	503.3	20.99766653702264	2500.0	0.0
8235	503.1	21.136934498644784	2500.0	0.0
8244	502.29	20.785237549761128	2500.0	0.0
8253	501.8	21.282528045323936	2500.0	0.0
8262	503.15	22.00187492010624	2500.0	0.0
8271	502.27	21.662915316272638	2500.0	0.0
8280	502.2	19.978037941699885	2500.0	0.0
8289	502.1	20.71931466048045	2500.0	0.0
8298	501.64	21.010511654883615	2500.0	0.0
8307	501.85	20.433660954415387	2500.0	0.0
8316	502.38	20.911441844119693	2500.0	0.0
8325	502.73	21.579575992127367	2500.0	0.0
8334	502.08	21.69100274307299	2500.0	0.0
8343	501.78	20.796720895371937	2500.0	0.0
8352	500.56	18.84940317357555	2500.0	0.0
8361	501.76	18.129710422397817	2500.0	0.0
8370	500.61	18.78895686300865	2500.0	0.0
8379	501.51	19.51891134259286	2500.0	0.0
8388	501.18	20.078814706052746	2500.0	0.0
8397	501.11	20.332547799033943	2500.0	0.0
8406	502.69	21.566972434720643	2500.0	0.0
8415	503.5	19.87133614028005	2500.0	0.0
8424	503.75	19.33578289079602	2500.0	0.0
8433	504.67	18.684054699127813	2500.0	0.0
8442	504.79	19.098573245140592	2500.0	0.0
8451	504.63	19.609984701676847	2500.0	0.0
8460	504.3	19.427351852478505	2500.0	0.0
8469	504.52	18.449888888554316	2500.0	0.0
8478	504.9	18.005943463201255	2500.0	0.0
8487	505.19	17.8105053269131	2500.0	0.0
8496	503.75	17.937321427682562	2500.0	0.0
8505	502.72	18.48156919744641	2500.0	0.0
8514	502.67	17.42596051872034	2500.0	0.0
8523	502.54	17.352751943135704	2500.0	0.0
8532	502.59	18.876199299647165	2500.0	0.0
8541	501.77	19.735103242699292	2500.0	0.0
8550	501.73	19.282082356426123	2500.0	0.0
8559	500.5	20.9267771049438	2500.0	0.0
8568	500.69	20.728388745872174	2500.0	0.0
8577	500.72	18.68836001365556	2500.0	0.0
8586	500.26	19.2523557000176	2500.0	0.0
8595	500.98	19.10839606037096	2500.0	0.0
8604	501.19	19.116058694197395	2500.0	0.0
8613	500.42	18.765574864629112	2500.0	0.0
8622	500.88	19.077085731316508	2500.0	0.0
8631	499.8	20.47222508668757	2500.0	0.0
8640	499.35	19.74189707196348	2500.0	0.0
8649	499.07	19.535247630885046	2500.0	0.0
8658	498.14	19.427043007107386	2500.0	0.0
8667	497.88	19.903467034665088	2500.0	0.0
8676	497.55	20.846930229652518	2500.0	0.0
8685	498.0	21.2082531105228	2500.0	0.0
8694	497.36	19.853704943914117	2500.0	0.0
8703	498.77	20.04990024912842	2500.0	0.0
8712	499.12	20.584936239881824	2500.0	0.0
8721	498.46	21.493747928176703	2500.0	0.0
8730	498.82	20.9656385545492	2500.0	0.0
8739	498.56	22.479661919165956	2500.0	0.0
8748	497.49	22.158774785623866	2500.0	0.0
8757	497.89	21.159629013761087	2500.0	0.0
8766	497.95	20.66353067604856	2500.0	0.0
8775	498.15	21.812095268451394	2500.0	0.0
8784	498.23	21.644719910407712	2500.0	0.0
8793	498.1	21.824619126115355	2500.0	0.0
8802	498.14	21.030254396939664	2500.0	0.0
8811	497.81	20.260535530928095	2500.0	0.0
8820	498.13	20.640162305563393	2500.0	0.0
8829	498.5	19.710149669649898	2500.0	0.0
8838	498.49	19.118318440699753	2500.0	0.0
8847	497.4	20.23358594021337	2500.0	0.0
8856	498.03	19.13104544973954	2500.0	0.0
8865	498.13	19.15461041107336	2500.0	0.0
8874	497.71	18.84169578355409	2500.0	0.0
8883	498.59	19.38247404228882	2500.0	0.0
8892	499.89	19.128823800746346	2500.0	0.0
8901	498.65	18.76314206096623	2500.0	0.0
8910	499.38	18.58925496086382	2500.0	0.0
8919	498.58	18.584821764009472	2500.0	0.0
8928	498.88	18.108384798208814	2500.0	0.0
8937	499.49	17.6736442195717	2500.0	0.0
8946	500.17	18.555654124821363	2500.0	0.0
8955	499.21	18.96161121845926	2500.0	0.0
8964	499.15	19.78002780584497	2500.0	0.0
8973	500.35	19.999687497558565	2500.0	0.0
8982	499.71	19.58563504204038	2500.0	0.0
8991	497.82	19.646322811152217	2500.0	0.0
9000	497.33	20.160548107628422	2500.0	0.0
9009	498.38	19.227677966930905	2500.0	0.0
9018	497.51	17.41242372560466	2500.0	0.0
9027	498.81	17.00352610489954	2500.0	0.0
9036	500.02	17.64137182874394	2500.0	0.0
9045	500.38	17.167096434749823	2500.0	0.0
9054	500.89	18.44656336557029	2500.0	0.0
9063	501.15	19.018030918052474	2500.0	0.0
9072	500.17	18.266578771078066	2500.0	0.0
9081	499.19	18.120747777064828	2500.0	0.0
9090	498.74	17.368258404342104	2500.0	0.0
9099	498.48	17.466539439740203	2500.0	0.0
9108	498.37	17.614814787558792	2500.0	0.0
9117	498.18	17.636586971406913	2500.0	0.0
9126	499.06	16.92105197675369	2500.0	0.0
9135	498.38	17.825790305060806	2500.0	0.0
9144	496.94	17.35537956945915	2500.0	0.0
9153	496.58	18.26543183174162	2500.0	0.0
9162	496.96	18.355598600971856	2500.0	0.0
9171	498.33	18.17017611362091	2500.0	0.0
